 2.592179e-01; 2.574169e-01; 2.590537e-01; 2.569734e-01; 2.540723e-01; 2.540720e-01; 2.570179e-01; 2.634469e-01; 2.726035e-01; 2.833998e-01; 2.919413e-01; 2.937254e-01; 2.988357e-01; 2.995718e-01; 2.972381e-01; 2.916406e-01; 2.864153e-01; 2.814211e-01; 2.752881e-01; 2.691710e-01; 2.637926e-01; 2.599304e-01; 2.550797e-01; 2.507637e-01; 2.477856e-01; 2.449335e-01; 2.434419e-01; 2.429885e-01; 2.425678e-01; 2.426081e-01; 2.430617e-01; 2.438511e-01; 2.439827e-01; 2.418456e-01; 2.398195e-01; 2.410722e-01; 2.455769e-01; 2.524811e-01; 2.571120e-01; 2.611895e-01; 2.672364e-01; 2.722450e-01; 2.751779e-01; 2.755881e-01; 2.750356e-01; 2.752346e-01; 2.754127e-01; 2.748585e-01; 2.746167e-01; 2.747326e-01; 2.748111e-01; 2.746743e-01; 2.745669e-01; 2.742636e-01; 2.736177e-01; 2.728503e-01; 2.715683e-01; 2.695994e-01; 2.689585e-01; 2.694578e-01; 2.702120e-01; 2.707134e-01; 2.708464e-01; 2.707943e-01; 2.704075e-01; 2.699613e-01; 2.696686e-01; 2.691805e-01; 2.680917e-01; 2.674826e-01; 2.659758e-01; 2.630786e-01; 2.614812e-01; 2.614722e-01; 2.619867e-01; 2.627748e-01; 2.637778e-01; 2.650485e-01; 2.664547e-01; 2.679270e-01; 2.692582e-01; 2.704041e-01; 2.713039e-01; 2.720645e-01; 2.724221e-01; 2.726762e-01; 2.728341e-01; 2.730937e-01; 2.735356e-01; 2.737114e-01; 2.733690e-01; 2.731248e-01; 2.730457e-01; 2.731437e-01; 2.733648e-01; 2.736386e-01; 2.737143e-01; 2.739362e-01; 2.740181e-01; 2.737754e-01; 2.738560e-01; 2.737565e-01; 2.733586e-01; 2.730761e-01; 2.728635e-01; 2.725140e-01; 2.721349e-01; 2.717222e-01; 2.712905e-01; 2.711279e-01; 2.710664e-01; 2.707731e-01; 2.705442e-01; 2.702169e-01; 2.701041e-01; 2.700699e-01; 2.697954e-01; 2.694962e-01; 2.692139e-01; 2.690078e-01; 2.688730e-01; 2.687174e-01; 2.685084e-01; 2.683414e-01; 2.682400e-01
 2.463957e-01; 2.452569e-01; 2.461596e-01; 2.460665e-01; 2.436535e-01; 2.448508e-01; 2.473313e-01; 2.543387e-01; 2.627833e-01; 2.735255e-01; 2.812143e-01; 2.824103e-01; 2.843985e-01; 2.845362e-01; 2.814575e-01; 2.751593e-01; 2.698705e-01; 2.638281e-01; 2.574467e-01; 2.509733e-01; 2.445200e-01; 2.403164e-01; 2.358093e-01; 2.315747e-01; 2.288806e-01; 2.265929e-01; 2.252751e-01; 2.251517e-01; 2.254224e-01; 2.265947e-01; 2.277516e-01; 2.293507e-01; 2.308361e-01; 2.308539e-01; 2.310956e-01; 2.335742e-01; 2.386227e-01; 2.460943e-01; 2.520975e-01; 2.572311e-01; 2.633369e-01; 2.683242e-01; 2.708424e-01; 2.714969e-01; 2.712496e-01; 2.712695e-01; 2.714521e-01; 2.709919e-01; 2.704233e-01; 2.703729e-01; 2.702923e-01; 2.699866e-01; 2.696469e-01; 2.689517e-01; 2.683352e-01; 2.675083e-01; 2.660036e-01; 2.643380e-01; 2.637530e-01; 2.641390e-01; 2.649951e-01; 2.656887e-01; 2.662423e-01; 2.664178e-01; 2.664676e-01; 2.665196e-01; 2.668110e-01; 2.668863e-01; 2.662303e-01; 2.659363e-01; 2.648414e-01; 2.622506e-01; 2.606210e-01; 2.605975e-01; 2.611857e-01; 2.621190e-01; 2.630179e-01; 2.639509e-01; 2.650634e-01; 2.661771e-01; 2.670683e-01; 2.679314e-01; 2.688048e-01; 2.693879e-01; 2.697137e-01; 2.699519e-01; 2.701789e-01; 2.703735e-01; 2.708565e-01; 2.708922e-01; 2.706778e-01; 2.702684e-01; 2.702258e-01; 2.703676e-01; 2.706834e-01; 2.709927e-01; 2.712398e-01; 2.713670e-01; 2.714853e-01; 2.714005e-01; 2.715017e-01; 2.713297e-01; 2.712013e-01; 2.708832e-01; 2.707050e-01; 2.703841e-01; 2.700858e-01; 2.698103e-01; 2.693804e-01; 2.691354e-01; 2.690448e-01; 2.688344e-01; 2.686109e-01; 2.683418e-01; 2.682068e-01; 2.681709e-01; 2.678703e-01; 2.676542e-01; 2.674029e-01; 2.671171e-01; 2.669879e-01; 2.668054e-01; 2.665869e-01; 2.664034e-01; 2.660721e-01
 2.626794e-01; 2.629854e-01; 2.637224e-01; 2.593468e-01; 2.532654e-01; 2.542322e-01; 2.562789e-01; 2.630009e-01; 2.720709e-01; 2.843820e-01; 2.930893e-01; 2.949219e-01; 2.984655e-01; 2.995024e-01; 2.981025e-01; 2.916794e-01; 2.863470e-01; 2.816268e-01; 2.751949e-01; 2.685053e-01; 2.633785e-01; 2.591547e-01; 2.542562e-01; 2.493980e-01; 2.463541e-01; 2.438509e-01; 2.415520e-01; 2.404231e-01; 2.392307e-01; 2.392454e-01; 2.396463e-01; 2.395874e-01; 2.391658e-01; 2.365316e-01; 2.344875e-01; 2.358425e-01; 2.406993e-01; 2.479919e-01; 2.538086e-01; 2.589495e-01; 2.647485e-01; 2.696616e-01; 2.725452e-01; 2.731456e-01; 2.729318e-01; 2.730983e-01; 2.732626e-01; 2.725260e-01; 2.722586e-01; 2.722749e-01; 2.721407e-01; 2.717732e-01; 2.715581e-01; 2.712736e-01; 2.705916e-01; 2.697257e-01; 2.684723e-01; 2.665536e-01; 2.658768e-01; 2.661729e-01; 2.670026e-01; 2.676499e-01; 2.679414e-01; 2.679460e-01; 2.678477e-01; 2.677226e-01; 2.677514e-01; 2.676788e-01; 2.667206e-01; 2.662992e-01; 2.650562e-01; 2.621894e-01; 2.606985e-01; 2.606439e-01; 2.612463e-01; 2.620894e-01; 2.628580e-01; 2.639369e-01; 2.651665e-01; 2.663502e-01; 2.673472e-01; 2.681858e-01; 2.691502e-01; 2.698377e-01; 2.700735e-01; 2.703691e-01; 2.705865e-01; 2.707850e-01; 2.713607e-01; 2.713057e-01; 2.710521e-01; 2.708391e-01; 2.706176e-01; 2.707646e-01; 2.711320e-01; 2.714547e-01; 2.716234e-01; 2.718767e-01; 2.719185e-01; 2.718221e-01; 2.717826e-01; 2.716919e-01; 2.714870e-01; 2.712851e-01; 2.710532e-01; 2.707816e-01; 2.704710e-01; 2.701346e-01; 2.697460e-01; 2.695172e-01; 2.694282e-01; 2.692291e-01; 2.690343e-01; 2.688125e-01; 2.686543e-01; 2.686246e-01; 2.683742e-01; 2.681296e-01; 2.677918e-01; 2.676177e-01; 2.675255e-01; 2.674013e-01; 2.671697e-01; 2.671033e-01; 2.669852e-01
 2.491823e-01; 2.470437e-01; 2.472090e-01; 2.437371e-01; 2.409330e-01; 2.415171e-01; 2.443957e-01; 2.516510e-01; 2.598250e-01; 2.706629e-01; 2.804759e-01; 2.820935e-01; 2.841809e-01; 2.841232e-01; 2.814235e-01; 2.755260e-01; 2.708880e-01; 2.648706e-01; 2.577994e-01; 2.513015e-01; 2.447888e-01; 2.406535e-01; 2.366469e-01; 2.313644e-01; 2.284009e-01; 2.264593e-01; 2.238122e-01; 2.232579e-01; 2.233389e-01; 2.238581e-01; 2.253423e-01; 2.270603e-01; 2.281517e-01; 2.272357e-01; 2.269677e-01; 2.296113e-01; 2.352287e-01; 2.437836e-01; 2.508864e-01; 2.563551e-01; 2.626228e-01; 2.679056e-01; 2.707883e-01; 2.714526e-01; 2.711552e-01; 2.713909e-01; 2.716064e-01; 2.707930e-01; 2.705882e-01; 2.705329e-01; 2.704293e-01; 2.703696e-01; 2.701777e-01; 2.694217e-01; 2.685420e-01; 2.677781e-01; 2.665700e-01; 2.647373e-01; 2.641424e-01; 2.647361e-01; 2.655438e-01; 2.663266e-01; 2.666901e-01; 2.669238e-01; 2.669441e-01; 2.670674e-01; 2.673732e-01; 2.673267e-01; 2.664851e-01; 2.660189e-01; 2.647831e-01; 2.620960e-01; 2.604388e-01; 2.604734e-01; 2.610264e-01; 2.618033e-01; 2.625850e-01; 2.635877e-01; 2.648052e-01; 2.659053e-01; 2.668859e-01; 2.678211e-01; 2.687338e-01; 2.693353e-01; 2.695776e-01; 2.698933e-01; 2.700449e-01; 2.703175e-01; 2.708430e-01; 2.707957e-01; 2.705548e-01; 2.703443e-01; 2.702743e-01; 2.703657e-01; 2.706033e-01; 2.709276e-01; 2.711044e-01; 2.713643e-01; 2.714139e-01; 2.713259e-01; 2.714151e-01; 2.713290e-01; 2.711267e-01; 2.707538e-01; 2.705874e-01; 2.702051e-01; 2.698991e-01; 2.694606e-01; 2.691405e-01; 2.689787e-01; 2.689967e-01; 2.686370e-01; 2.685026e-01; 2.682806e-01; 2.681246e-01; 2.680863e-01; 2.678080e-01; 2.676027e-01; 2.671733e-01; 2.669978e-01; 2.669550e-01; 2.667732e-01; 2.664843e-01; 2.663054e-01; 2.659938e-01
 2.675692e-01; 2.678348e-01; 2.745094e-01; 2.660799e-01; 2.587373e-01; 2.634986e-01; 2.704360e-01; 2.821577e-01; 2.994596e-01; 3.252681e-01; 3.513964e-01; 3.594495e-01; 3.698499e-01; 3.717142e-01; 3.664952e-01; 3.537427e-01; 3.395265e-01; 3.267824e-01; 3.143680e-01; 3.016286e-01; 2.893243e-01; 2.779413e-01; 2.699992e-01; 2.630793e-01; 2.558853e-01; 2.508036e-01; 2.474832e-01; 2.453105e-01; 2.441408e-01; 2.442041e-01; 2.441780e-01; 2.440681e-01; 2.433017e-01; 2.387416e-01; 2.348781e-01; 2.361432e-01; 2.425473e-01; 2.524796e-01; 2.588004e-01; 2.653119e-01; 2.754266e-01; 2.846698e-01; 2.897700e-01; 2.909092e-01; 2.905343e-01; 2.905541e-01; 2.905193e-01; 2.887183e-01; 2.881448e-01; 2.884359e-01; 2.883635e-01; 2.882508e-01; 2.879643e-01; 2.870165e-01; 2.857881e-01; 2.840122e-01; 2.814445e-01; 2.780296e-01; 2.767035e-01; 2.771864e-01; 2.784841e-01; 2.792129e-01; 2.791224e-01; 2.782720e-01; 2.771337e-01; 2.756508e-01; 2.745088e-01; 2.730974e-01; 2.705375e-01; 2.684460e-01; 2.651040e-01; 2.595502e-01; 2.562332e-01; 2.559156e-01; 2.561165e-01; 2.567634e-01; 2.575062e-01; 2.580229e-01; 2.589708e-01; 2.598104e-01; 2.603700e-01; 2.608707e-01; 2.613133e-01; 2.617186e-01; 2.620355e-01; 2.622537e-01; 2.623077e-01; 2.627513e-01; 2.635860e-01; 2.638208e-01; 2.634797e-01; 2.634300e-01; 2.636724e-01; 2.641429e-01; 2.651485e-01; 2.660526e-01; 2.668545e-01; 2.675358e-01; 2.681161e-01; 2.684346e-01; 2.687366e-01; 2.687500e-01; 2.687787e-01; 2.688240e-01; 2.686658e-01; 2.685039e-01; 2.682378e-01; 2.678171e-01; 2.674342e-01; 2.673430e-01; 2.672596e-01; 2.670927e-01; 2.668280e-01; 2.665889e-01; 2.665381e-01; 2.665281e-01; 2.664020e-01; 2.661325e-01; 2.657940e-01; 2.654363e-01; 2.652258e-01; 2.650540e-01; 2.647325e-01; 2.644756e-01; 2.640755e-01
 2.514847e-01; 2.489679e-01; 2.481125e-01; 2.497254e-01; 2.489550e-01; 2.498270e-01; 2.553453e-01; 2.639896e-01; 2.724661e-01; 2.856842e-01; 2.935565e-01; 2.978730e-01; 2.990575e-01; 2.987458e-01; 2.960267e-01; 2.906121e-01; 2.845282e-01; 2.776474e-01; 2.699718e-01; 2.621172e-01; 2.555528e-01; 2.504757e-01; 2.459156e-01; 2.420067e-01; 2.382157e-01; 2.354295e-01; 2.338897e-01; 2.329032e-01; 2.334977e-01; 2.349493e-01; 2.364374e-01; 2.379868e-01; 2.388074e-01; 2.388224e-01; 2.388482e-01; 2.403112e-01; 2.450699e-01; 2.524218e-01; 2.576529e-01; 2.617643e-01; 2.675860e-01; 2.732431e-01; 2.760681e-01; 2.763415e-01; 2.758302e-01; 2.760402e-01; 2.762377e-01; 2.756373e-01; 2.750961e-01; 2.751857e-01; 2.752420e-01; 2.750259e-01; 2.748376e-01; 2.744277e-01; 2.737537e-01; 2.728873e-01; 2.715794e-01; 2.695775e-01; 2.689319e-01; 2.694538e-01; 2.701693e-01; 2.707665e-01; 2.707635e-01; 2.702588e-01; 2.698814e-01; 2.694854e-01; 2.690670e-01; 2.685740e-01; 2.673918e-01; 2.666762e-01; 2.650233e-01; 2.621265e-01; 2.605641e-01; 2.605553e-01; 2.610359e-01; 2.617009e-01; 2.628728e-01; 2.641393e-01; 2.657495e-01; 2.674296e-01; 2.687206e-01; 2.697740e-01; 2.707385e-01; 2.713041e-01; 2.716906e-01; 2.720068e-01; 2.721648e-01; 2.724132e-01; 2.730166e-01; 2.729519e-01; 2.725943e-01; 2.724223e-01; 2.723543e-01; 2.723496e-01; 2.727978e-01; 2.731893e-01; 2.733368e-01; 2.734362e-01; 2.735872e-01; 2.734115e-01; 2.733278e-01; 2.732135e-01; 2.729500e-01; 2.726156e-01; 2.722533e-01; 2.719524e-01; 2.715255e-01; 2.709653e-01; 2.706141e-01; 2.703933e-01; 2.701429e-01; 2.697778e-01; 2.695552e-01; 2.692206e-01; 2.690283e-01; 2.688937e-01; 2.686920e-01; 2.683630e-01; 2.680992e-01; 2.678438e-01; 2.676935e-01; 2.674205e-01; 2.671869e-01; 2.670191e-01; 2.667097e-01
 2.343456e-01; 2.319301e-01; 2.276549e-01; 2.238342e-01; 2.175630e-01; 2.159290e-01; 2.162125e-01; 2.210420e-01; 2.286347e-01; 2.367267e-01; 2.458072e-01; 2.464786e-01; 2.481083e-01; 2.474800e-01; 2.441176e-01; 2.385498e-01; 2.322647e-01; 2.261021e-01; 2.199012e-01; 2.138738e-01; 2.085472e-01; 2.034470e-01; 1.990215e-01; 1.957574e-01; 1.926826e-01; 1.898865e-01; 1.892478e-01; 1.889954e-01; 1.893746e-01; 1.899719e-01; 1.909118e-01; 1.922788e-01; 1.940657e-01; 1.944852e-01; 1.950175e-01; 1.981924e-01; 2.044197e-01; 2.138573e-01; 2.230899e-01; 2.312329e-01; 2.389852e-01; 2.445441e-01; 2.477785e-01; 2.486699e-01; 2.488639e-01; 2.496574e-01; 2.499070e-01; 2.491091e-01; 2.485974e-01; 2.484106e-01; 2.478997e-01; 2.471054e-01; 2.462750e-01; 2.449128e-01; 2.435846e-01; 2.425317e-01; 2.410501e-01; 2.390007e-01; 2.384824e-01; 2.389674e-01; 2.400180e-01; 2.410855e-01; 2.421899e-01; 2.430698e-01; 2.442326e-01; 2.458339e-01; 2.478383e-01; 2.497767e-01; 2.511460e-01; 2.529633e-01; 2.531949e-01; 2.522615e-01; 2.521537e-01; 2.531181e-01; 2.549891e-01; 2.569825e-01; 2.594060e-01; 2.618825e-01; 2.640946e-01; 2.658245e-01; 2.674163e-01; 2.685591e-01; 2.695538e-01; 2.702780e-01; 2.706768e-01; 2.709749e-01; 2.713216e-01; 2.714465e-01; 2.720589e-01; 2.721544e-01; 2.718733e-01; 2.716570e-01; 2.715299e-01; 2.716085e-01; 2.719157e-01; 2.721816e-01; 2.723818e-01; 2.725959e-01; 2.727604e-01; 2.726047e-01; 2.724713e-01; 2.722908e-01; 2.720822e-01; 2.718215e-01; 2.714787e-01; 2.711383e-01; 2.707295e-01; 2.701602e-01; 2.697470e-01; 2.695403e-01; 2.692787e-01; 2.689350e-01; 2.686402e-01; 2.681867e-01; 2.680031e-01; 2.677718e-01; 2.674463e-01; 2.671574e-01; 2.669029e-01; 2.664444e-01; 2.662262e-01; 2.660798e-01; 2.657975e-01; 2.656119e-01; 2.652410e-01
 2.438969e-01; 2.425199e-01; 2.386390e-01; 2.385756e-01; 2.378447e-01; 2.381508e-01; 2.390716e-01; 2.396006e-01; 2.404023e-01; 2.430310e-01; 2.449992e-01; 2.456745e-01; 2.462437e-01; 2.477355e-01; 2.475552e-01; 2.455012e-01; 2.436777e-01; 2.411335e-01; 2.377864e-01; 2.351398e-01; 2.322729e-01; 2.305682e-01; 2.287108e-01; 2.264152e-01; 2.258074e-01; 2.254704e-01; 2.249959e-01; 2.250807e-01; 2.260698e-01; 2.270399e-01; 2.282320e-01; 2.297420e-01; 2.315558e-01; 2.329839e-01; 2.347153e-01; 2.363914e-01; 2.384049e-01; 2.419076e-01; 2.455939e-01; 2.487511e-01; 2.511284e-01; 2.529817e-01; 2.546748e-01; 2.552182e-01; 2.554778e-01; 2.559634e-01; 2.563432e-01; 2.561830e-01; 2.559606e-01; 2.562124e-01; 2.562710e-01; 2.562344e-01; 2.563080e-01; 2.561559e-01; 2.558875e-01; 2.554226e-01; 2.548671e-01; 2.541807e-01; 2.538893e-01; 2.541507e-01; 2.548172e-01; 2.552733e-01; 2.553877e-01; 2.556285e-01; 2.560875e-01; 2.565212e-01; 2.573572e-01; 2.581449e-01; 2.588834e-01; 2.598229e-01; 2.605793e-01; 2.612433e-01; 2.617387e-01; 2.624309e-01; 2.634171e-01; 2.645736e-01; 2.661628e-01; 2.682624e-01; 2.706629e-01; 2.730434e-01; 2.748629e-01; 2.765093e-01; 2.774655e-01; 2.782537e-01; 2.787287e-01; 2.789384e-01; 2.793396e-01; 2.791886e-01; 2.791986e-01; 2.791089e-01; 2.789857e-01; 2.787513e-01; 2.783476e-01; 2.779383e-01; 2.775196e-01; 2.771166e-01; 2.765867e-01; 2.761124e-01; 2.756411e-01; 2.751667e-01; 2.747560e-01; 2.742598e-01; 2.738333e-01; 2.733715e-01; 2.728499e-01; 2.724227e-01; 2.721246e-01; 2.717289e-01; 2.712010e-01; 2.709702e-01; 2.706030e-01; 2.702166e-01; 2.699768e-01; 2.695552e-01; 2.691676e-01; 2.688908e-01; 2.685453e-01; 2.681356e-01; 2.679185e-01; 2.676693e-01; 2.675288e-01; 2.673178e-01; 2.671007e-01; 2.669343e-01; 2.664461e-01
 2.659669e-01; 2.644397e-01; 2.651450e-01; 2.639067e-01; 2.644313e-01; 2.656291e-01; 2.673769e-01; 2.696097e-01; 2.736322e-01; 2.802466e-01; 2.865826e-01; 2.896618e-01; 2.929320e-01; 2.943093e-01; 2.934284e-01; 2.914194e-01; 2.878864e-01; 2.834232e-01; 2.796806e-01; 2.754501e-01; 2.704116e-01; 2.671723e-01; 2.641322e-01; 2.604295e-01; 2.571908e-01; 2.559441e-01; 2.551640e-01; 2.544783e-01; 2.546864e-01; 2.552418e-01; 2.560868e-01; 2.572011e-01; 2.579680e-01; 2.578658e-01; 2.578864e-01; 2.591578e-01; 2.620030e-01; 2.662022e-01; 2.703990e-01; 2.742875e-01; 2.782811e-01; 2.819824e-01; 2.848229e-01; 2.854330e-01; 2.854247e-01; 2.859190e-01; 2.863300e-01; 2.862510e-01; 2.861799e-01; 2.861823e-01; 2.865716e-01; 2.867873e-01; 2.871304e-01; 2.872145e-01; 2.863390e-01; 2.856365e-01; 2.844793e-01; 2.826899e-01; 2.822111e-01; 2.826685e-01; 2.833457e-01; 2.834425e-01; 2.833709e-01; 2.830365e-01; 2.821864e-01; 2.818441e-01; 2.817602e-01; 2.814285e-01; 2.807823e-01; 2.807032e-01; 2.804506e-01; 2.798580e-01; 2.796385e-01; 2.796037e-01; 2.799779e-01; 2.803533e-01; 2.808237e-01; 2.812342e-01; 2.817781e-01; 2.824300e-01; 2.829156e-01; 2.833443e-01; 2.838458e-01; 2.838502e-01; 2.840958e-01; 2.841363e-01; 2.839552e-01; 2.840235e-01; 2.839744e-01; 2.839431e-01; 2.837565e-01; 2.834869e-01; 2.834046e-01; 2.832664e-01; 2.834298e-01; 2.833273e-01; 2.831622e-01; 2.833460e-01; 2.833341e-01; 2.831967e-01; 2.831527e-01; 2.832373e-01; 2.830000e-01; 2.828772e-01; 2.827406e-01; 2.825597e-01; 2.824054e-01; 2.822068e-01; 2.819766e-01; 2.819189e-01; 2.818362e-01; 2.816767e-01; 2.814488e-01; 2.811953e-01; 2.810929e-01; 2.810320e-01; 2.807714e-01; 2.806467e-01; 2.803768e-01; 2.801749e-01; 2.801065e-01; 2.798825e-01; 2.797566e-01; 2.796228e-01; 2.794277e-01
 2.502526e-01; 2.481110e-01; 2.469382e-01; 2.458562e-01; 2.439558e-01; 2.428430e-01; 2.428815e-01; 2.441945e-01; 2.485900e-01; 2.540133e-01; 2.599115e-01; 2.604973e-01; 2.635391e-01; 2.645167e-01; 2.634419e-01; 2.605938e-01; 2.566078e-01; 2.528179e-01; 2.473730e-01; 2.442020e-01; 2.407107e-01; 2.361874e-01; 2.332423e-01; 2.303852e-01; 2.277609e-01; 2.266825e-01; 2.259706e-01; 2.258452e-01; 2.260802e-01; 2.267229e-01; 2.277147e-01; 2.294338e-01; 2.305304e-01; 2.310741e-01; 2.321081e-01; 2.342935e-01; 2.375353e-01; 2.425235e-01; 2.475399e-01; 2.518939e-01; 2.565983e-01; 2.605627e-01; 2.631263e-01; 2.643088e-01; 2.644625e-01; 2.651222e-01; 2.655566e-01; 2.654618e-01; 2.654538e-01; 2.654538e-01; 2.657825e-01; 2.658701e-01; 2.659169e-01; 2.658641e-01; 2.652472e-01; 2.644314e-01; 2.632085e-01; 2.616045e-01; 2.611851e-01; 2.619165e-01; 2.626420e-01; 2.630202e-01; 2.634341e-01; 2.635429e-01; 2.635975e-01; 2.639117e-01; 2.645264e-01; 2.652518e-01; 2.656245e-01; 2.664574e-01; 2.670222e-01; 2.671470e-01; 2.674904e-01; 2.681190e-01; 2.691598e-01; 2.702630e-01; 2.717241e-01; 2.733305e-01; 2.753399e-01; 2.770123e-01; 2.786868e-01; 2.798144e-01; 2.809246e-01; 2.815778e-01; 2.820245e-01; 2.822895e-01; 2.823968e-01; 2.825342e-01; 2.825063e-01; 2.824566e-01; 2.821476e-01; 2.820495e-01; 2.816522e-01; 2.814068e-01; 2.811136e-01; 2.809691e-01; 2.806422e-01; 2.805997e-01; 2.803706e-01; 2.800207e-01; 2.797620e-01; 2.795972e-01; 2.791656e-01; 2.789095e-01; 2.785914e-01; 2.783449e-01; 2.779373e-01; 2.775699e-01; 2.772701e-01; 2.770819e-01; 2.768286e-01; 2.766093e-01; 2.762895e-01; 2.759270e-01; 2.758013e-01; 2.756982e-01; 2.753502e-01; 2.751442e-01; 2.748688e-01; 2.746823e-01; 2.746461e-01; 2.744186e-01; 2.743114e-01; 2.743476e-01; 2.743672e-01
 2.692430e-01; 2.679413e-01; 2.698633e-01; 2.683926e-01; 2.696816e-01; 2.697590e-01; 2.718342e-01; 2.751315e-01; 2.801735e-01; 2.863352e-01; 2.902870e-01; 2.936141e-01; 2.978178e-01; 3.000219e-01; 2.996509e-01; 2.971661e-01; 2.933215e-01; 2.888846e-01; 2.856517e-01; 2.822142e-01; 2.765957e-01; 2.726668e-01; 2.704427e-01; 2.671399e-01; 2.642899e-01; 2.625483e-01; 2.616110e-01; 2.610855e-01; 2.619566e-01; 2.625665e-01; 2.632693e-01; 2.638713e-01; 2.643666e-01; 2.642439e-01; 2.641254e-01; 2.647931e-01; 2.669976e-01; 2.710187e-01; 2.747706e-01; 2.779565e-01; 2.818920e-01; 2.853394e-01; 2.879117e-01; 2.890014e-01; 2.889129e-01; 2.893085e-01; 2.896444e-01; 2.893037e-01; 2.893781e-01; 2.896127e-01; 2.900381e-01; 2.901466e-01; 2.902991e-01; 2.904581e-01; 2.899122e-01; 2.890443e-01; 2.879356e-01; 2.861033e-01; 2.854275e-01; 2.858762e-01; 2.865507e-01; 2.866297e-01; 2.865088e-01; 2.860716e-01; 2.852581e-01; 2.848120e-01; 2.844284e-01; 2.839738e-01; 2.833215e-01; 2.831636e-01; 2.828512e-01; 2.821994e-01; 2.819187e-01; 2.819190e-01; 2.822089e-01; 2.825251e-01; 2.828000e-01; 2.833300e-01; 2.837400e-01; 2.842617e-01; 2.846333e-01; 2.850125e-01; 2.853687e-01; 2.854987e-01; 2.855584e-01; 2.857080e-01; 2.855668e-01; 2.856024e-01; 2.855018e-01; 2.854466e-01; 2.852881e-01; 2.850551e-01; 2.850070e-01; 2.848482e-01; 2.849192e-01; 2.848657e-01; 2.846764e-01; 2.847732e-01; 2.848656e-01; 2.847057e-01; 2.847005e-01; 2.847068e-01; 2.844473e-01; 2.843673e-01; 2.842146e-01; 2.840730e-01; 2.839603e-01; 2.837337e-01; 2.833297e-01; 2.833781e-01; 2.833326e-01; 2.830673e-01; 2.829900e-01; 2.827030e-01; 2.825610e-01; 2.825106e-01; 2.822605e-01; 2.820582e-01; 2.818179e-01; 2.816053e-01; 2.815380e-01; 2.813267e-01; 2.811820e-01; 2.811543e-01; 2.810788e-01
 2.502115e-01; 2.452934e-01; 2.453423e-01; 2.456282e-01; 2.406913e-01; 2.405431e-01; 2.407514e-01; 2.429671e-01; 2.460200e-01; 2.518057e-01; 2.571238e-01; 2.576516e-01; 2.610884e-01; 2.641576e-01; 2.634262e-01; 2.610710e-01; 2.569682e-01; 2.527594e-01; 2.478837e-01; 2.444161e-01; 2.416941e-01; 2.376347e-01; 2.342631e-01; 2.317491e-01; 2.288191e-01; 2.279070e-01; 2.270151e-01; 2.266812e-01; 2.273716e-01; 2.280315e-01; 2.291360e-01; 2.297029e-01; 2.302289e-01; 2.304516e-01; 2.308882e-01; 2.325565e-01; 2.356163e-01; 2.406669e-01; 2.458983e-01; 2.504391e-01; 2.548305e-01; 2.585495e-01; 2.615487e-01; 2.627605e-01; 2.628811e-01; 2.635892e-01; 2.641802e-01; 2.640019e-01; 2.638446e-01; 2.637996e-01; 2.640432e-01; 2.642893e-01; 2.643734e-01; 2.643526e-01; 2.638090e-01; 2.630147e-01; 2.618651e-01; 2.602156e-01; 2.597883e-01; 2.603559e-01; 2.611870e-01; 2.615801e-01; 2.619757e-01; 2.619758e-01; 2.619156e-01; 2.621460e-01; 2.626979e-01; 2.633457e-01; 2.637457e-01; 2.644970e-01; 2.649431e-01; 2.650887e-01; 2.654814e-01; 2.660728e-01; 2.669635e-01; 2.680655e-01; 2.693894e-01; 2.710709e-01; 2.727603e-01; 2.744662e-01; 2.759935e-01; 2.772571e-01; 2.780975e-01; 2.787921e-01; 2.792307e-01; 2.795666e-01; 2.796778e-01; 2.797262e-01; 2.796846e-01; 2.796987e-01; 2.794681e-01; 2.792805e-01; 2.789960e-01; 2.787282e-01; 2.785426e-01; 2.783008e-01; 2.780841e-01; 2.778823e-01; 2.777626e-01; 2.773894e-01; 2.772234e-01; 2.769756e-01; 2.766441e-01; 2.764773e-01; 2.761265e-01; 2.757450e-01; 2.754811e-01; 2.750779e-01; 2.747108e-01; 2.746504e-01; 2.743529e-01; 2.741092e-01; 2.738498e-01; 2.734375e-01; 2.733820e-01; 2.731350e-01; 2.728373e-01; 2.725458e-01; 2.723222e-01; 2.721869e-01; 2.721150e-01; 2.718246e-01; 2.716863e-01; 2.715593e-01; 2.713776e-01
